,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
1092,133448894,Laura Priego,11196850204,25’ + 7*400 + 7*300 + 7*200,,2024-04-16 16:27:25+00:00,5888,Run,"Monachil, Spain",12.56,,52m 7s
1093,133448894,Laura Priego,11193938707,25’ + 5* 6’,,2024-04-16 09:24:45+00:00,5977,Run,"Monachil, Spain",14.66,,1h 5m
1094,133448894,Laura Priego,11186620684,Carrera a la hora del almuerzo,,2024-04-15 09:17:57+00:00,5725,Run,"Monachil, Spain",15.94,,1h 20m
1095,133448894,Laura Priego,11281910460,Carrera a la hora del almuerzo,,2024-04-28 09:14:30+00:00,4983,Run,"Monachil, Spain",16.0,,1h 20m
1096,133448894,Laura Priego,11277884823,30’ + 3*(5’ + 4*300),,2024-04-27 16:46:56+00:00,6392,Run,"Monachil, Spain",17.0,,1h 13m
1097,133448894,Laura Priego,11267793214,Carrera a la hora del almuerzo,,2024-04-26 10:39:09+00:00,3625,Run,"Monachil, Spain",12.64,,59m 57s
1098,133448894,Laura Priego,11267793441,Carrera de noche,,2024-04-25 16:11:51+00:00,5700,Run,"Monachil, Spain",13.69,,1h 8m
1099,133448894,Laura Priego,11255695660,Carrera de noche,,2024-04-24 16:32:24+00:00,2419,Run,"Monachil, Spain",8.3,,39m 49s
1100,133448894,Laura Priego,11252539343,Carrera a la hora del almuerzo,,2024-04-24 09:49:03+00:00,2478,Run,"Monachil, Spain",8.04,,39m 23s
1101,133448894,Laura Priego,11247972986,25’ + 12* (300/200),,2024-04-23 16:24:24+00:00,5307,Run,"Monachil, Spain",15.6,,1h 7m
1102,133448894,Laura Priego,11245026821,25’ + 3* 7’,,2024-04-23 09:45:06+00:00,4996,Run,"Monachil, Spain",13.27,,59m 51s
1103,133448894,Laura Priego,11237676435,Carrera a la hora del almuerzo,,2024-04-22 09:45:06+00:00,4334,Run,"Monachil, Spain",14.46,,1h 9m
1104,133448894,Laura Priego,11414951206,Carrera de mañana,,2024-05-11 11:48:03+00:00,912,Run,"Cuiabá, Brazil",2.53,4.77,12m 4s
1105,133448894,Laura Priego,11377800305,Carrera de mañana,,2024-05-10 12:08:46+00:00,3280,Run,"Cuiabá, Brazil",6.72,4.63,31m 8s
1106,133448894,Laura Priego,11369385915,Carrera de mañana,,2024-05-09 11:58:53+00:00,2875,Run,"Cuiabá, Brazil",5.62,5.32,29m 55s
1107,133448894,Laura Priego,11362221029,Carrera de mañana,,2024-05-08 13:14:41+00:00,5884,Run,"Cuiabá, Brazil",13.28,4.5,59m 51s
1108,133448894,Laura Priego,11357679878,Carrera de tarde,,2024-05-07 21:15:27+00:00,2029,Run,"Cuiabá, Brazil",6.81,4.73,32m 15s
1109,133448894,Laura Priego,11354179379,Carrera de mañana,,2024-05-07 12:54:28+00:00,3149,Run,"Cuiabá, Brazil",10.53,4.7,49m 31s
1110,133448894,Laura Priego,11348724518,Carrera de tarde,,2024-05-06 20:39:05+00:00,3134,Run,"Cuiabá, Brazil",10.0,4.8,48m 5s
1111,133448894,Laura Priego,11446611303,Carrera a la hora del almuerzo,,2024-05-19 10:31:38+00:00,4159,Run,"Alcorcón, Spain",14.96,4.62,1h 9m
1112,133448894,Laura Priego,11437621138,Carrera a la hora del almuerzo,,2024-05-18 10:10:07+00:00,864,Run,"Pozuelo de Alarcón, Spain",1.82,5.37,9m 49s
1113,133448894,Laura Priego,11437424315,Carrera de mañana,,2024-05-18 08:37:15+00:00,4918,Run,"Pozuelo de Alarcón, Spain",10.03,4.35,43m 37s
1114,133448894,Laura Priego,11430620011,Carrera a la hora del almuerzo,,2024-05-17 10:12:50+00:00,3574,Run,"Alcorcón, Spain",12.8,4.65,59m 31s
1115,133448894,Laura Priego,11426102115,Carrera de noche,,2024-05-16 16:34:24+00:00,5649,Run,"Pozuelo de Alarcón, Spain",15.9,4.25,1h 7m
1116,133448894,Laura Priego,11423622927,Carrera de tarde,,2024-05-16 11:13:29+00:00,2743,Run,"Alcorcón, Spain",9.66,4.47,43m 6s
1117,133448894,Laura Priego,11416858890,Carrera a la hora del almuerzo,,2024-05-15 10:31:12+00:00,3695,Run,"Alcorcón, Spain",12.77,4.78,1h 1m
1118,133448894,Laura Priego,11504924782,Carrera de noche,,2024-05-26 17:22:27+00:00,4481,Run,"Alcorcón, Spain",16.16,4.6,1h 14m
1119,133448894,Laura Priego,11501256169,Entrenamiento por la tarde,,2024-05-26 11:02:44+00:00,2404,Workout,,40.0,,212 Cal
1120,133448894,Laura Priego,11492649144,Carrera a la hora del almuerzo,,2024-05-25 09:35:55+00:00,5484,Run,"Alcorcón, Spain",16.0,4.0,1h 4m
1121,133448894,Laura Priego,11487115626,Carrera de tarde,,2024-05-24 14:55:35+00:00,3430,Run,"Alcorcón, Spain",13.03,4.38,57m 10s
1122,133448894,Laura Priego,11477419715,Carrera de mañana,,2024-05-23 07:53:48+00:00,4402,Run,"Nerja, Spain",15.63,4.63,1h 12m
1123,133448894,Laura Priego,11473708203,Carrera de noche,,2024-05-22 18:02:47+00:00,1169,Run,"Nerja, Spain",3.71,5.12,18m 59s
1124,133448894,Laura Priego,11465787848,Carrera de noche,,2024-05-21 17:00:23+00:00,4012,Run,"Nerja, Spain",9.54,4.43,42m 20s
1125,133448894,Laura Priego,11595951060,Carrera a la hora del almuerzo,,2024-06-02 10:38:05+00:00,4220,Run,"Alcorcón, Spain",14.75,4.7,1h 9m
1126,133448894,Laura Priego,11554277680,Carrera de mañana,,2024-06-01 08:13:24+00:00,6628,Run,"Móstoles, Spain",14.54,4.2,1h 1m
1127,133448894,Laura Priego,11554277317,Carrera a la hora del almuerzo,,2024-05-31 10:15:27+00:00,3608,Run,"Alcorcón, Spain",12.8,4.5,57m 41s
1128,133448894,Laura Priego,11554277892,Carrera de noche,,2024-05-30 17:08:04+00:00,9181,Run,"Alcorcón, Spain",12.64,4.07,51m 18s
1129,133448894,Laura Priego,11554278247,Carrera a la hora del almuerzo,,2024-05-30 10:23:58+00:00,2669,Run,"Alcorcón, Spain",9.37,4.57,42m 46s
1130,133448894,Laura Priego,11554278827,Carrera de noche,,2024-05-29 17:27:17+00:00,6774,Run,"Alcorcón, Spain",12.16,4.77,57m 59s
1131,133448894,Laura Priego,11554278436,Carrera de noche,,2024-05-28 16:40:21+00:00,6449,Run,"Pozuelo de Alarcón, Spain",17.98,4.33,1h 17m
1132,133448894,Laura Priego,11554278653,Carrera de noche,,2024-05-27 17:59:31+00:00,3988,Run,"Alcorcón, Spain",10.39,4.57,47m 30s
1133,133448894,Laura Priego,11602537978,Carrera a la hora del almuerzo,,2024-06-08 09:47:45+00:00,2413,Run,"Rome, Italy",8.4,4.72,39m 34s
1134,133448894,Laura Priego,11595949782,Carrera de mañana,,2024-06-07 08:23:38+00:00,4514,Run,"Rome, Italy",11.16,4.48,50m 5s
1135,133448894,Laura Priego,11595949957,Carrera de noche,,2024-06-06 17:08:00+00:00,2563,Run,"Rome, Italy",8.77,4.73,41m 32s
1136,133448894,Laura Priego,11595950238,Carrera a la hora del almuerzo,,2024-06-05 09:10:43+00:00,3012,Run,"Alcorcón, Spain",10.06,4.77,48m 2s
1137,133448894,Laura Priego,11595950608,Carrera de noche,,2024-06-04 17:08:10+00:00,6489,Run,"Pozuelo de Alarcón, Spain",12.56,4.33,54m 33s
1138,133448894,Laura Priego,11595950865,Carrera de noche,,2024-06-03 16:37:27+00:00,3769,Run,"Alcorcón, Spain",12.88,4.62,59m 26s
1139,133448894,Laura Priego,11668831151,Carrera de noche,,2024-06-16 17:05:13+00:00,5627,Run,"Alcorcón, Spain",17.0,4.27,1h 12m
1140,133448894,Laura Priego,11657887952,Carrera a la hora del almuerzo,,2024-06-15 10:11:41+00:00,4440,Run,"Alcorcón, Spain",15.83,4.65,1h 13m
1141,133448894,Laura Priego,11650548257,Carrera a la hora del almuerzo,,2024-06-14 10:42:48+00:00,3644,Run,"Alcorcón, Spain",12.74,4.75,1h 0m
1142,133448894,Laura Priego,11645381616,Carrera de noche,,2024-06-13 18:10:01+00:00,1877,Run,"Alcorcón, Spain",6.1,4.7,28m 38s
1143,133448894,Laura Priego,11630363798,Carrera nocturna,,2024-06-11 19:33:00+00:00,2643,Run,"Rome, Italy",10.03,3.3,33m 7s
1144,133448894,Laura Priego,11629552075,Carrera de noche,,2024-06-11 18:28:25+00:00,2300,Run,"Rome, Italy",2.98,4.9,14m 35s
1145,133448894,Laura Priego,11625318635,Carrera de mañana,,2024-06-11 08:52:46+00:00,701,Run,"Rome, Italy",2.0,5.22,10m 26s
1146,133448894,Laura Priego,11620158135,Carrera de tarde,,2024-06-10 15:50:17+00:00,2630,Run,"Rome, Italy",6.71,4.73,31m 45s
1147,133448894,Laura Priego,11764931573,Carrera a la hora del almuerzo,,2024-06-23 09:06:01+00:00,5227,Run,"Alcorcón, Spain",12.5,4.32,53m 59s
1148,133448894,Laura Priego,11764932066,Carrera de mañana,,2024-06-22 08:45:51+00:00,5899,Run,"Pozuelo de Alarcón, Spain",11.48,5.07,58m 6s
1149,133448894,Laura Priego,11764932369,Carrera a la hora del almuerzo,,2024-06-21 10:36:11+00:00,3086,Run,"Alcorcón, Spain",10.68,4.53,48m 28s
1150,133448894,Laura Priego,11764933144,Carrera a la hora del almuerzo,,2024-06-20 09:41:47+00:00,5524,Run,"Alcorcón, Spain",13.15,4.3,56m 31s
1151,133448894,Laura Priego,11764933585,Carrera a la hora del almuerzo,,2024-06-19 10:37:47+00:00,4269,Run,"Alcorcón, Spain",12.73,4.75,1h 0m
1152,133448894,Laura Priego,11683491097,Carrera de noche,,2024-06-18 17:05:36+00:00,5460,Run,"Alcorcón, Spain",11.3,4.25,48m 1s
1153,133448894,Laura Priego,11672353009,Carrera a la hora del almuerzo,,2024-06-17 10:49:13+00:00,3718,Run,"Alcorcón, Spain",11.67,4.65,54m 19s
1154,133448894,Laura Priego,11769709165,Carrera de noche,,2024-06-29 18:43:41+00:00,957,Run,"la Nucia, Spain",3.26,4.5,14m 40s
1155,133448894,Laura Priego,11767228021,Carrera a la hora del almuerzo,,2024-06-29 10:14:32+00:00,600,Run,"la Nucia, Spain",1.93,5.07,9m 49s
1156,133448894,Laura Priego,11764929748,Carrera a la hora del almuerzo,,2024-06-28 09:55:42+00:00,2161,Run,"Alcorcón, Spain",6.97,4.53,31m 35s
1157,133448894,Laura Priego,11764930103,Carrera a la hora del almuerzo,,2024-06-26 09:46:33+00:00,2154,Run,"Alcorcón, Spain",7.69,4.42,34m 1s
1158,133448894,Laura Priego,11764930570,Carrera de noche,,2024-06-25 17:07:00+00:00,5886,Run,"Alcorcón, Spain",10.17,4.45,45m 16s
1159,133448894,Laura Priego,11764930857,Carrera a la hora del almuerzo,,2024-06-24 10:34:55+00:00,2955,Run,"Alcorcón, Spain",10.35,4.67,48m 21s
1160,133448894,Laura Priego,11824865396,Carrera de noche,,2024-07-06 17:34:44+00:00,3705,Run,"l'Alfàs del Pi, Spain",11.4,4.42,50m 22s
1161,133448894,Laura Priego,11824865196,Carrera de tarde,,2024-07-06 11:55:55+00:00,2375,Run,"Calp, Spain",0.16,,1m 26s
1162,133448894,Laura Priego,11824865476,Carrera a la hora del almuerzo,,2024-07-06 10:57:34+00:00,1922,Run,"Calp, Spain",7.23,4.42,31m 59s
1163,133448894,Laura Priego,11813822161,Carrera de tarde,,2024-07-05 11:46:49+00:00,1830,Run,"Calp, Spain",0.16,6.98,1m 9s
1164,133448894,Laura Priego,11813822149,Carrera a la hora del almuerzo,,2024-07-05 10:26:23+00:00,3665,Run,"Calp, Spain",14.19,4.22,59m 49s
1165,133448894,Laura Priego,11809152091,Carrera de noche,,2024-07-04 17:28:43+00:00,4142,Run,"Dénia, Spain",4.02,4.97,19m 58s
1166,133448894,Laura Priego,11806090854,Carrera a la hora del almuerzo,,2024-07-04 10:18:31+00:00,1888,Run,"Calp, Spain",7.44,4.22,31m 22s
1167,133448894,Laura Priego,11800782417,Carrera de noche,,2024-07-03 17:15:05+00:00,4472,Run,"Benissa, Spain",10.55,4.43,46m 49s
1168,133448894,Laura Priego,11793219207,Carrera de noche,,2024-07-02 17:58:59+00:00,3395,Run,"Calp, Spain",13.23,4.07,53m 49s
1169,133448894,Laura Priego,11789970425,Carrera de tarde,,2024-07-02 11:17:21+00:00,3684,Run,"Calp, Spain",14.44,3.8,54m 51s
1170,133448894,Laura Priego,11844268207,Carrera de mañana,,2024-07-09 08:19:12+00:00,5157,Run,"Alcorcón, Spain",9.0,4.48,40m 20s
1171,133448894,Laura Priego,12005272294,Carrera de noche,,2024-07-28 18:09:55+00:00,2412,Run,"Alcorcón, Spain",8.32,4.8,39m 55s
1172,133448894,Laura Priego,11972245037,Carrera de noche,,2024-07-24 17:03:40+00:00,2340,Run,"Alcorcón, Spain",8.37,4.65,38m 57s
1173,133448894,Laura Priego,12057958068,Carrera de mañana,,2024-08-04 07:08:20+00:00,3009,Run,"Calp, Spain",10.5,4.73,49m 46s
1174,133448894,Laura Priego,12049977788,Carrera de mañana,,2024-08-03 07:57:58+00:00,2736,Run,"Calp, Spain",9.69,4.62,44m 50s
1175,133448894,Laura Priego,12030375554,Carrera de noche,,2024-07-31 18:19:16+00:00,2410,Run,"Alcorcón, Spain",8.4,4.75,39m 51s
1176,133448894,Laura Priego,12017598528,Bicicleta a la hora del almuerzo,,2024-07-30 10:25:49+00:00,3186,VirtualRide,,53.0,,134 bpm
1177,133448894,Laura Priego,12013124432,Carrera de noche,,2024-07-29 17:25:11+00:00,2106,Run,"Alcorcón, Spain",7.31,4.75,34m 42s
1178,133448894,Laura Priego,12117895073,Carrera de mañana,,2024-08-11 07:21:14+00:00,4436,Run,"Alcorcón, Spain",15.06,4.65,1h 10m
1179,133448894,Laura Priego,12109681330,Bicicleta a la hora del almuerzo,,2024-08-10 09:22:19+00:00,3547,VirtualRide,,59.0,,131 bpm
1180,133448894,Laura Priego,12093136252,Carrera de mañana,,2024-08-08 07:24:54+00:00,3013,Run,"Calp, Spain",10.75,4.63,49m 46s
1181,133448894,Laura Priego,12084328426,Carrera de mañana,,2024-08-07 07:01:10+00:00,3635,Run,"Calp, Spain",12.84,4.65,59m 40s
1182,133448894,Laura Priego,12075025955,Carrera de mañana,,2024-08-06 07:02:31+00:00,2428,Run,"Calp, Spain",8.42,4.75,39m 59s
1183,133448894,Laura Priego,12071455967,Carrera de noche,,2024-08-05 17:55:47+00:00,3059,Run,"Calp, Spain",10.68,4.68,50m 0s
1184,133448894,Laura Priego,12182475037,Carrera de noche,,2024-08-18 17:46:07+00:00,4104,Run,"Alcorcón, Spain",14.99,4.52,1h 7m
1185,133448894,Laura Priego,12173585424,Carrera de noche,,2024-08-17 17:08:07+00:00,4232,Run,"Alcorcón, Spain",14.0,4.47,1h 2m
1186,133448894,Laura Priego,12160663085,Carrera de mañana,,2024-08-16 07:35:30+00:00,2990,Run,"Alcorcón, Spain",10.3,4.8,49m 27s
1187,133448894,Laura Priego,12157739714,Carrera de noche,,2024-08-15 17:06:12+00:00,2996,Run,"Alcorcón, Spain",10.34,4.67,48m 14s
1188,133448894,Laura Priego,12148037636,Carrera de noche,,2024-08-14 17:07:56+00:00,3668,Run,"Alcorcón, Spain",13.48,4.52,1h 0m
1189,133448894,Laura Priego,12130719672,Carrera de noche,,2024-08-12 17:33:34+00:00,3323,Run,"Alcorcón, Spain",10.55,4.6,48m 31s
1190,133448894,Laura Priego,12241952628,Carrera de noche,,2024-08-25 17:44:01+00:00,4876,Run,"Alcorcón, Spain",17.19,4.35,1h 14m
1191,133448894,Laura Priego,12211468381,Carrera de mañana,,2024-08-22 07:29:02+00:00,3705,Run,"Lloret de Mar, Spain",14.16,4.23,1h 0m
1192,133448894,Laura Priego,12194020034,Carrera de mañana,,2024-08-20 07:50:23+00:00,3134,Run,"Lloret de Mar, Spain",10.8,4.6,49m 38s
1193,133448894,Laura Priego,12185743375,Carrera de mañana,,2024-08-19 06:24:37+00:00,3566,Run,"Alcorcón, Spain",12.9,4.58,59m 12s
1194,133448894,Laura Priego,12295805176,Carrera de mañana,,2024-09-01 08:05:49+00:00,4425,Run,"Alcorcón, Spain",16.32,4.47,1h 12m
1195,133448894,Laura Priego,12288270763,Carrera de mañana,,2024-08-31 08:51:16+00:00,4892,Run,"Leganés, Spain",17.69,4.4,1h 17m
1196,133448894,Laura Priego,12279898523,Carrera de mañana,,2024-08-30 08:37:00+00:00,3608,Run,"Alcorcón, Spain",12.77,4.7,59m 57s
1197,133448894,Laura Priego,12277079460,Carrera de noche,,2024-08-29 17:28:27+00:00,2939,Run,"Alcorcón, Spain",10.5,4.65,48m 54s
1198,133448894,Laura Priego,12267815355,Carrera de noche,,2024-08-28 17:47:57+00:00,3965,Run,"Alcorcón, Spain",13.81,4.33,59m 49s
1199,133448894,Laura Priego,12263349872,Bicicleta a la hora del almuerzo,,2024-08-28 10:43:24+00:00,3218,VirtualRide,,53.0,,123 bpm
1200,133448894,Laura Priego,12257296089,Carrera de noche,,2024-08-27 16:54:02+00:00,2699,Run,"Alcorcón, Spain",9.69,4.63,44m 56s
1201,133448894,Laura Priego,12248983903,Carrera de noche,,2024-08-26 17:21:47+00:00,3547,Run,"Alcorcón, Spain",12.78,4.53,57m 53s
1202,133448894,Laura Priego,12360404855,Carrera de tarde,,2024-09-08 14:50:58+00:00,4200,Run,"Alcorcón, Spain",15.0,4.62,1h 9m
1203,133448894,Laura Priego,12348226797,Carrera a la hora del almuerzo,,2024-09-07 09:37:42+00:00,5973,Run,"Leganés, Spain",13.68,4.32,59m 3s
1204,133448894,Laura Priego,12340172149,Carrera a la hora del almuerzo,,2024-09-06 09:55:44+00:00,3133,Run,"Alcorcón, Spain",11.26,4.62,52m 1s
1205,133448894,Laura Priego,12335645687,Carrera de noche,,2024-09-05 17:35:27+00:00,3578,Run,"Alcorcón, Spain",12.82,4.6,58m 57s
1206,133448894,Laura Priego,12326987097,Carrera de noche,,2024-09-04 17:49:09+00:00,4588,Run,"Madrid, Spain",17.35,4.32,1h 14m
1207,133448894,Laura Priego,12324566838,Carrera a la hora del almuerzo,,2024-09-04 10:01:08+00:00,2340,Run,"Alcorcón, Spain",8.04,4.83,38m 49s
1208,133448894,Laura Priego,12318024699,Carrera de noche,,2024-09-03 17:19:12+00:00,2988,Run,"Alcorcón, Spain",10.67,4.62,49m 20s
1209,133448894,Laura Priego,12313941392,45’ elíptica,,2024-09-03 10:22:17+00:00,2781,Workout,,46.0,,300 Cal
1210,133448894,Laura Priego,12309747757,Carrera de noche,,2024-09-02 17:33:17+00:00,3556,Run,"Alcorcón, Spain",12.8,4.6,58m 59s
1211,133448894,Laura Priego,12415957215,Carrera a la hora del almuerzo,,2024-09-15 10:02:44+00:00,5163,Run,"Alcorcón, Spain",19.37,4.38,1h 24m
1212,133448894,Laura Priego,12406491188,Carrera a la hora del almuerzo,,2024-09-14 09:16:58+00:00,6639,Run,"Madrid, Spain",15.7,4.58,1h 11m
1213,133448894,Laura Priego,12399211334,Carrera a la hora del almuerzo,,2024-09-13 09:27:49+00:00,3573,Run,"Alcorcón, Spain",12.78,4.65,59m 27s
1214,133448894,Laura Priego,12378117999,Carrera de noche,,2024-09-10 16:48:33+00:00,5117,Run,"Leganés, Spain",15.32,4.42,1h 7m
1215,133448894,Laura Priego,12374271593,Carrera a la hora del almuerzo,,2024-09-10 10:52:14+00:00,2410,Run,"Alcorcón, Spain",8.38,4.75,39m 50s
1216,133448894,Laura Priego,12365851305,Carrera a la hora del almuerzo,,2024-09-09 10:43:42+00:00,3579,Run,"Alcorcón, Spain",12.86,4.63,59m 31s
1217,133448894,Laura Priego,12474425732,Milla de Madrid,,2024-09-22 07:45:06+00:00,7692,Run,"Madrid, Spain",8.04,4.97,39m 58s
1218,133448894,Laura Priego,12466633396,Carrera a la hora del almuerzo,,2024-09-21 10:59:24+00:00,3983,Run,"Madrid, Spain",13.73,4.4,1h 0m
1219,133448894,Laura Priego,12457435623,Carrera de mañana,,2024-09-20 08:48:49+00:00,7241,Run,"Alcorcón, Spain",12.85,4.75,1h 1m
1220,133448894,Laura Priego,12453797941,20’ + 4000 + 2000 + 4000,,2024-09-19 17:15:56+00:00,5306,Run,"Alcorcón, Spain",17.0,4.12,1h 10m
1221,133448894,Laura Priego,12444732953,Carrera de noche,,2024-09-18 17:13:21+00:00,3598,Run,"Alcorcón, Spain",12.81,4.62,59m 6s
1222,133448894,Laura Priego,12434514937,Carrera de noche,,2024-09-17 16:06:41+00:00,2339,Run,"Alcorcón, Spain",8.36,4.6,38m 27s
1223,133448894,Laura Priego,12431603296,Carrera a la hora del almuerzo,,2024-09-17 09:02:53+00:00,5765,Run,"Alcorcón, Spain",17.2,4.4,1h 15m
1224,133448894,Laura Priego,12427077176,Carrera de noche,,2024-09-16 17:16:15+00:00,3688,Run,"Alcorcón, Spain",14.06,4.35,1h 1m
1225,133448894,Laura Priego,12531654527,Carrera a la hora del almuerzo,,2024-09-29 10:22:14+00:00,4859,Run,"Alcorcón, Spain",18.13,4.18,1h 15m
1226,133448894,Laura Priego,12522290527,Carrera de mañana,,2024-09-28 08:13:42+00:00,5216,Run,"Alcorcón, Spain",17.0,4.22,1h 11m
1227,133448894,Laura Priego,12518101532,Carrera de tarde,,2024-09-27 14:46:35+00:00,2371,Run,"Alcorcón, Spain",8.43,4.68,39m 31s
1228,133448894,Laura Priego,12514564329,Carrera a la hora del almuerzo,,2024-09-27 09:15:21+00:00,3131,Run,"Alcorcón, Spain",10.68,4.68,50m 5s
1229,133448894,Laura Priego,12510799060,Bicicleta al anochecer,,2024-09-26 18:00:18+00:00,3174,VirtualRide,,52.0,,121 bpm
1230,133448894,Laura Priego,12507981596,Carrera a la hora del almuerzo,,2024-09-26 09:39:35+00:00,5583,Run,"Alcorcón, Spain",19.64,4.18,1h 22m
1231,133448894,Laura Priego,12502883632,Carrera de noche,,2024-09-25 16:46:58+00:00,4120,Run,"Alcorcón, Spain",14.2,4.8,1h 8m
1232,133448894,Laura Priego,12494469070,Carrera de noche,,2024-09-24 16:56:13+00:00,5050,Run,"Pozuelo de Alarcón, Spain",12.47,4.78,59m 46s
1233,133448894,Laura Priego,12494467719,Carrera de noche,,2024-09-24 16:40:51+00:00,868,Run,"Pozuelo de Alarcón, Spain",2.6,5.05,13m 8s
1234,133448894,Laura Priego,12482552701,Carrera a la hora del almuerzo,,2024-09-23 09:48:43+00:00,4276,Run,"Alcorcón, Spain",15.16,4.6,1h 9m
1235,133448894,Laura Priego,12588205208,Campeonato de España Media Maratón,,2024-10-06 08:00:50+00:00,4591,Run,"Albacete, Spain",21.32,3.5,1h 14m
1236,133448894,Laura Priego,12588205070,Carrera de mañana,,2024-10-06 07:17:56+00:00,1296,Run,"Albacete, Spain",3.79,5.2,19m 44s
1237,133448894,Laura Priego,12579656912,Carrera a la hora del almuerzo,,2024-10-05 09:17:13+00:00,2768,Run,"Alcorcón, Spain",8.49,4.65,39m 31s
1238,133448894,Laura Priego,12564375180,Carrera a la hora del almuerzo,,2024-10-03 10:02:48+00:00,3556,Run,"Alcorcón, Spain",12.7,4.67,59m 11s
1239,133448894,Laura Priego,12559162539,Carrera de noche,,2024-10-02 17:10:00+00:00,3560,Run,"Alcorcón, Spain",12.83,4.62,59m 13s
1240,133448894,Laura Priego,12550660061,Test lactato 6*1600,,2024-10-01 16:49:40+00:00,6872,Run,"Alcorcón, Spain",17.09,4.3,1h 13m
1241,133448894,Laura Priego,12539103342,Carrera a la hora del almuerzo,,2024-09-30 10:40:25+00:00,3008,Run,"Alcorcón, Spain",10.8,4.53,48m 59s
1242,133448894,Laura Priego,12645185795,Carrera a la hora del almuerzo,,2024-10-13 10:36:08+00:00,6470,Run,"Bilbao, Spain",9.22,4.98,45m 56s
1243,133448894,Laura Priego,12639361692,Carrera de noche,,2024-10-12 16:22:23+00:00,5786,Run,"Berango, Spain",9.34,4.87,45m 25s
1244,133448894,Laura Priego,12636391237,Carrera a la hora del almuerzo,,2024-10-12 10:25:27+00:00,2788,Run,"Sopelana, Spain",9.54,4.8,45m 51s
1245,133448894,Laura Priego,12628504828,Carrera a la hora del almuerzo,,2024-10-11 10:23:09+00:00,2363,Run,"Alcorcón, Spain",8.41,4.65,39m 11s
1246,133448894,Laura Priego,12624360139,Carrera de noche,,2024-10-10 18:18:00+00:00,2898,Run,"Alcorcón, Spain",10.38,4.63,48m 5s
1247,133448894,Laura Priego,12621151819,Carrera a la hora del almuerzo,,2024-10-10 10:22:34+00:00,4720,Run,"Alcorcón, Spain",15.11,3.98,1h 0m
1248,133448894,Laura Priego,12615700014,Entrenamiento vespertino,,2024-10-09 17:01:24+00:00,2628,Workout,,43.0,,243 Cal
1249,133448894,Laura Priego,12613103815,Carrera a la hora del almuerzo,,2024-10-09 09:50:43+00:00,3554,Run,"Alcorcón, Spain",12.77,4.57,58m 27s
1250,133448894,Laura Priego,12608003785,Carrera de noche,,2024-10-08 16:47:32+00:00,6374,Run,"Alcorcón, Spain",13.44,4.27,57m 23s
1251,133448894,Laura Priego,12601423154,Carrera de noche,,2024-10-07 16:02:46+00:00,4258,Run,"Alcorcón, Spain",15.13,4.6,1h 9m
1252,133448894,Laura Priego,12700494537,Rodajito con fer 🥰,,2024-10-20 08:15:45+00:00,4652,Run,"Alcorcón, Spain",16.5,4.58,1h 15m
1253,133448894,Laura Priego,12695623907,Carrera de noche,,2024-10-19 16:11:13+00:00,3022,Run,"Alcorcón, Spain",10.74,4.52,48m 26s
1254,133448894,Laura Priego,12691062084,3000 + 2000 + 2000 con los chicoss 😝,,2024-10-19 08:14:36+00:00,7162,Run,"Madrid, Spain",15.0,4.52,1h 7m
1255,133448894,Laura Priego,12684217619,Carrera a la hora del almuerzo,,2024-10-18 10:33:21+00:00,3569,Run,"Alcorcón, Spain",12.76,4.6,58m 49s
1256,133448894,Laura Priego,12680159898,Cuestecitas 🥵,,2024-10-17 16:24:48+00:00,4969,Run,"Alcorcón, Spain",14.85,4.6,1h 8m
1257,133448894,Laura Priego,12671963271,Carrera de noche,,2024-10-16 17:45:57+00:00,3599,Run,,12.03,4.98,59m 59s
1258,133448894,Laura Priego,12663831297,Carrera de noche,,2024-10-15 16:49:32+00:00,6603,Run,"Alcorcón, Spain",13.19,4.2,55m 26s
1259,133448894,Laura Priego,12660391692,Carrera a la hora del almuerzo,,2024-10-15 09:37:55+00:00,4464,Run,"Alcorcón, Spain",15.61,4.32,1h 7m
1260,133448894,Laura Priego,12656063126,Carrera de noche,,2024-10-14 16:56:42+00:00,4208,Run,"Alcorcón, Spain",15.38,4.48,1h 8m
1261,133448894,Laura Priego,12757645815,Carrera de tarde,,2024-10-27 12:42:12+00:00,786,Run,"Atapuerca, Spain",1.55,6.18,9m 36s
1262,133448894,Laura Priego,12757645429,Carrera a la hora del almuerzo,,2024-10-27 11:44:58+00:00,1660,Run,"Atapuerca, Spain",7.63,3.6,27m 26s
1263,133448894,Laura Priego,12757646361,Carrera a la hora del almuerzo,,2024-10-27 10:53:49+00:00,1209,Run,"Atapuerca, Spain",4.01,4.95,19m 52s
1264,133448894,Laura Priego,12747745739,Carrera a la hora del almuerzo,,2024-10-26 09:27:47+00:00,2865,Run,"Alcorcón, Spain",9.03,4.53,40m 56s
1265,133448894,Laura Priego,12736207960,Carrera de noche,,2024-10-24 17:16:40+00:00,2926,Run,"Alcorcón, Spain",10.16,4.7,47m 47s
1266,133448894,Laura Priego,12733294734,25’ cal + 3 * (4* 25” cuesta + 6’),,2024-10-24 09:23:47+00:00,4952,Run,"Alcorcón, Spain",16.12,4.33,1h 9m
1267,133448894,Laura Priego,12724958868,Carrera a la hora del almuerzo,,2024-10-23 10:07:59+00:00,4187,Run,"Alcorcón, Spain",15.39,4.48,1h 8m
